[2022-05-11 04:01:14,020] [71] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:01:14,131] [71] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:01:14,347] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:14,546] [71] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:01:14,746] [71] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 04:01:14,948] [71] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 04:01:15,149] [71] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 04:02:15,569] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:15,783] [77] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:02:15,788] [77] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:02:15,883] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:16,042] [77] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:02:16,047] [77] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 04:02:16,550] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:16,752] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:16,954] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:17,163] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:17,371] [77] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:02:17,494] [77] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:02:17,602] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:17,697] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:17,802] [77] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:02:17,884] [77] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:02:17,924] [77] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 04:02:18,074] [77] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:02:18,207] [77] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:02:18,320] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:18,413] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:18,521] [77] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:02:18,718] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:18,726] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:18,951] [77] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:02:19,059] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:19,161] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:19,264] [77] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:02:19,452] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:19,462] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:19,704] [77] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:02:19,814] [77] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:02:20,027] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:20,237] [77] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:02:20,451] [77] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 04:02:20,650] [77] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 04:02:20,848] [77] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 04:11:07,758] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:07,973] [83] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:11:07,978] [83] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:11:08,075] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:08,632] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:08,845] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:09,051] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:09,256] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:09,459] [83] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:11:09,581] [83] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:11:09,690] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:09,783] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:09,895] [83] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:11:09,975] [83] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:11:10,017] [83] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 04:11:10,175] [83] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:11:10,313] [83] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:11:10,421] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:10,517] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:10,627] [83] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:11:10,827] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:10,836] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:11,060] [83] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:11:11,168] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:11,271] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:11,376] [83] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:11:11,574] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:11,582] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:11,800] [83] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:11:11,909] [83] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:11:12,123] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:12,325] [83] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:11:12,527] [83] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 04:11:12,736] [83] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 04:11:12,940] [83] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 04:12:47,930] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:48,164] [85] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:12:48,169] [85] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:12:48,261] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:48,413] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:48,424] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:48,930] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:49,130] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:49,347] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:49,551] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:49,751] [85] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:12:49,874] [85] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:12:49,983] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:50,076] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:50,188] [85] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:12:50,269] [85] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:12:50,310] [85] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 04:12:50,457] [85] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 04:12:50,592] [85] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:12:50,706] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:50,799] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:50,905] [85] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:12:51,101] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:51,111] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:51,331] [85] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:12:51,441] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:51,542] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:51,646] [85] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 04:12:51,841] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:51,849] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:52,072] [85] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 04:12:52,184] [85] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 04:12:52,454] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:52,663] [85] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 04:12:52,871] [85] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 04:12:53,074] [85] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 04:12:53,275] [85] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 11:11:07,515] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:07,728] [23] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:11:07,733] [23] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:11:07,829] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:07,986] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:07,998] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:08,525] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:08,743] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:08,947] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:09,174] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:09,411] [23] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:11:09,541] [23] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:11:09,647] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:09,739] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:09,844] [23] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:11:09,927] [23] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:11:09,967] [23] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:11:10,115] [23] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:11:10,249] [23] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:11:10,359] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:10,451] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:10,555] [23] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:11:10,755] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:10,764] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:10,988] [23] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:11:11,096] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:11,203] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:11,323] [23] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:11:11,522] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:11,530] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:11,804] [23] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:11:11,954] [23] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:11:12,295] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:12,502] [23] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:11:12,720] [23] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 11:11:12,921] [23] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 11:11:13,123] [23] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 11:14:32,505] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:32,922] [29] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:14:32,932] [29] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:14:33,068] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:33,832] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:34,304] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:34,647] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:34,927] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:35,244] [29] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:14:35,530] [29] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:14:35,689] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:35,812] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:35,977] [29] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:14:36,141] [29] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:14:36,242] [29] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:14:36,623] [29] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:14:36,888] [29] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:14:37,028] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:37,148] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:37,293] [29] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:14:37,658] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:37,674] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:38,034] [29] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:14:38,202] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:38,435] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:38,622] [29] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:14:38,962] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:38,974] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:39,305] [29] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:14:39,440] [29] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:14:39,732] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:39,990] [29] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:14:40,236] [29] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 11:14:40,526] [29] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 11:14:40,859] [29] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 11:15:06,059] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:06,294] [35] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:15:06,301] [35] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:15:06,407] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:06,591] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:06,613] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:07,353] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:07,717] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:08,143] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:08,530] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:08,790] [35] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:15:08,964] [35] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:15:09,099] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:09,212] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:09,350] [35] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:15:09,459] [35] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:15:09,548] [35] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:15:09,937] [35] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:15:10,225] [35] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:15:10,366] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:10,480] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:10,613] [35] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:15:11,079] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:11,099] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:11,543] [35] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:15:11,683] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:11,811] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:11,944] [35] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:15:12,313] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:12,336] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:12,900] [35] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:15:13,095] [35] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:15:13,396] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:13,765] [35] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:15:14,225] [35] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 11:15:14,539] [35] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 11:15:14,793] [35] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 11:17:16,402] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:16,644] [37] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:17:16,650] [37] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:17:16,763] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:16,951] [37] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:17:17,090] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:17,211] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:17,317] [37] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:17:17,413] [37] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:17:17,468] [37] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:17:18,391] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:18,749] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:19,029] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:19,276] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:19,580] [37] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:17:19,935] [37] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:17:20,126] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:20,251] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:20,378] [37] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:17:20,477] [37] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:17:20,536] [37] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 11:17:20,825] [37] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 11:17:21,110] [37] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:17:21,258] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:21,371] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:21,485] [37] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:17:21,876] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:21,900] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:22,364] [37] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:17:22,499] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:22,612] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:22,729] [37] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:17:23,095] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:23,120] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:23,641] [37] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:17:23,801] [37] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:17:24,116] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:24,398] [37] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:17:24,839] [37] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 11:17:25,149] [37] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 11:17:25,455] [37] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 11:18:06,135] [43] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 11:18:06,504] [43] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 11:18:06,510] [43] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:18:06,643] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 11:18:06,950] [43] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 11:18:07,160] [43] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
